"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","I_0","R_0"
39.794921875,0.914306640625,73.05,0.576416015625,45.66,0.900146484375,0.851806640625,0.0151611328125,2.85400390625e-05,4.97802734375e-05,0.6435791015625
27.294921875,0.101806640625,73.05,0.763916015625,45.66,0.962646484375,0.664306640625,0.0714111328125,5.97900390625e-05,8.10302734375e-05,0.5873291015625
127.294921875,0.601806640625,73.05,0.263916015625,45.66,0.462646484375,0.164306640625,0.0214111328125,9.7900390625e-06,3.10302734375e-05,0.1373291015625
177.294921875,0.351806640625,73.05,0.513916015625,45.66,0.712646484375,0.414306640625,0.0964111328125,8.47900390625e-05,6.0302734375e-06,0.8123291015625
77.294921875,0.851806640625,73.05,0.013916015625,45.66,0.212646484375,0.914306640625,0.0464111328125,3.47900390625e-05,5.60302734375e-05,0.3623291015625
52.294921875,0.476806640625,73.05,0.888916015625,45.66,0.087646484375,0.539306640625,0.0089111328125,7.22900390625e-05,1.85302734375e-05,0.6998291015625
152.294921875,0.976806640625,73.05,0.388916015625,45.66,0.587646484375,0.039306640625,0.0589111328125,2.22900390625e-05,6.85302734375e-05,0.2498291015625
102.294921875,0.226806640625,73.05,0.638916015625,45.66,0.337646484375,0.289306640625,0.0339111328125,9.72900390625e-05,9.35302734375e-05,0.4748291015625
2.294921875,0.726806640625,73.05,0.138916015625,45.66,0.837646484375,0.789306640625,0.0839111328125,4.72900390625e-05,4.35302734375e-05,0.0248291015625
3.076171875,0.269775390625,73.05,0.689697265625,45.66,0.560302734375,0.402587890625,0.0991455078125,4.37744140625e-05,4.62646484375e-05,0.4080322265625
103.076171875,0.769775390625,73.05,0.189697265625,45.66,0.060302734375,0.902587890625,0.0491455078125,9.37744140625e-05,9.62646484375e-05,0.8580322265625
153.076171875,0.019775390625,73.05,0.939697265625,45.66,0.810302734375,0.652587890625,0.0741455078125,1.87744140625e-05,7.12646484375e-05,0.1830322265625
53.076171875,0.519775390625,73.05,0.439697265625,45.66,0.310302734375,0.152587890625,0.0241455078125,6.87744140625e-05,2.12646484375e-05,0.6330322265625
78.076171875,0.144775390625,73.05,0.564697265625,45.66,0.435302734375,0.277587890625,0.0366455078125,3.12744140625e-05,5.87646484375e-05,0.0705322265625
178.076171875,0.644775390625,73.05,0.064697265625,45.66,0.935302734375,0.777587890625,0.0866455078125,8.12744140625e-05,8.7646484375e-06,0.5205322265625
128.076171875,0.394775390625,73.05,0.814697265625,45.66,0.185302734375,0.527587890625,0.0116455078125,6.2744140625e-06,3.37646484375e-05,0.2955322265625
28.076171875,0.894775390625,73.05,0.314697265625,45.66,0.685302734375,0.027587890625,0.0616455078125,5.62744140625e-05,8.37646484375e-05,0.7455322265625
40.576171875,0.082275390625,73.05,0.002197265625,45.66,0.747802734375,0.465087890625,0.0053955078125,2.50244140625e-05,4.00146484375e-05,0.6892822265625
140.576171875,0.582275390625,73.05,0.502197265625,45.66,0.247802734375,0.965087890625,0.0553955078125,7.50244140625e-05,9.00146484375e-05,0.2392822265625
190.576171875,0.332275390625,73.05,0.252197265625,45.66,0.997802734375,0.715087890625,0.0303955078125,2.44140625e-08,6.50146484375e-05,0.4642822265625
90.576171875,0.832275390625,73.05,0.752197265625,45.66,0.497802734375,0.215087890625,0.0803955078125,5.00244140625e-05,1.50146484375e-05,0.0142822265625
65.576171875,0.457275390625,73.05,0.127197265625,45.66,0.372802734375,0.340087890625,0.0678955078125,3.75244140625e-05,5.25146484375e-05,0.5767822265625
165.576171875,0.957275390625,73.05,0.627197265625,45.66,0.872802734375,0.840087890625,0.0178955078125,8.75244140625e-05,2.5146484375e-06,0.1267822265625
115.576171875,0.207275390625,73.05,0.377197265625,45.66,0.122802734375,0.590087890625,0.0928955078125,1.25244140625e-05,2.75146484375e-05,0.8017822265625
15.576171875,0.707275390625,73.05,0.877197265625,45.66,0.622802734375,0.090087890625,0.0428955078125,6.25244140625e-05,7.75146484375e-05,0.3517822265625
21.826171875,0.238525390625,73.05,0.845947265625,45.66,0.841552734375,0.933837890625,0.0147705078125,7.18994140625e-05,1.18896484375e-05,0.0986572265625
121.826171875,0.738525390625,73.05,0.345947265625,45.66,0.341552734375,0.433837890625,0.0647705078125,2.18994140625e-05,6.18896484375e-05,0.5486572265625
171.826171875,0.488525390625,73.05,0.595947265625,45.66,0.591552734375,0.183837890625,0.0397705078125,9.68994140625e-05,8.68896484375e-05,0.3236572265625
71.826171875,0.988525390625,73.05,0.095947265625,45.66,0.091552734375,0.683837890625,0.0897705078125,4.68994140625e-05,3.68896484375e-05,0.7736572265625
96.826171875,0.363525390625,73.05,0.970947265625,45.66,0.216552734375,0.808837890625,0.0522705078125,5.93994140625e-05,9.93896484375e-05,0.4361572265625
196.826171875,0.863525390625,73.05,0.470947265625,45.66,0.716552734375,0.308837890625,0.0022705078125,9.3994140625e-06,4.93896484375e-05,0.8861572265625
146.826171875,0.113525390625,73.05,0.720947265625,45.66,0.466552734375,0.058837890625,0.0772705078125,8.43994140625e-05,2.43896484375e-05,0.2111572265625
46.826171875,0.613525390625,73.05,0.220947265625,45.66,0.966552734375,0.558837890625,0.0272705078125,3.43994140625e-05,7.43896484375e-05,0.6611572265625
34.326171875,0.426025390625,73.05,0.408447265625,45.66,0.904052734375,0.996337890625,0.0835205078125,5.31494140625e-05,5.6396484375e-06,0.6049072265625
134.326171875,0.926025390625,73.05,0.908447265625,45.66,0.404052734375,0.496337890625,0.0335205078125,3.1494140625e-06,5.56396484375e-05,0.1549072265625
184.326171875,0.176025390625,73.05,0.158447265625,45.66,0.654052734375,0.246337890625,0.0585205078125,7.81494140625e-05,8.06396484375e-05,0.8299072265625
84.326171875,0.676025390625,73.05,0.658447265625,45.66,0.154052734375,0.746337890625,0.0085205078125,2.81494140625e-05,3.06396484375e-05,0.3799072265625
59.326171875,0.051025390625,73.05,0.283447265625,45.66,0.029052734375,0.871337890625,0.0460205078125,6.56494140625e-05,9.31396484375e-05,0.7174072265625
159.326171875,0.551025390625,73.05,0.783447265625,45.66,0.529052734375,0.371337890625,0.0960205078125,1.56494140625e-05,4.31396484375e-05,0.2674072265625
109.326171875,0.301025390625,73.05,0.033447265625,45.66,0.279052734375,0.121337890625,0.0210205078125,9.06494140625e-05,1.81396484375e-05,0.4924072265625
9.326171875,0.801025390625,73.05,0.533447265625,45.66,0.779052734375,0.621337890625,0.0710205078125,4.06494140625e-05,6.81396484375e-05,0.0424072265625
12.451171875,0.004150390625,73.05,0.142822265625,45.66,0.169677734375,0.136962890625,0.0319580078125,8.90869140625e-05,4.78271484375e-05,0.2252197265625
112.451171875,0.504150390625,73.05,0.642822265625,45.66,0.669677734375,0.636962890625,0.0819580078125,3.90869140625e-05,9.78271484375e-05,0.6752197265625
162.451171875,0.254150390625,73.05,0.392822265625,45.66,0.419677734375,0.886962890625,0.0069580078125,6.40869140625e-05,7.28271484375e-05,0.0002197265625
62.451171875,0.754150390625,73.05,0.892822265625,45.66,0.919677734375,0.386962890625,0.0569580078125,1.40869140625e-05,2.28271484375e-05,0.4502197265625
87.451171875,0.379150390625,73.05,0.017822265625,45.66,0.794677734375,0.011962890625,0.0944580078125,7.65869140625e-05,6.03271484375e-05,0.1127197265625
187.451171875,0.879150390625,73.05,0.517822265625,45.66,0.294677734375,0.511962890625,0.0444580078125,2.65869140625e-05,1.03271484375e-05,0.5627197265625
137.451171875,0.129150390625,73.05,0.267822265625,45.66,0.544677734375,0.761962890625,0.0694580078125,5.15869140625e-05,3.53271484375e-05,0.3377197265625
37.451171875,0.629150390625,73.05,0.767822265625,45.66,0.044677734375,0.261962890625,0.0194580078125,1.5869140625e-06,8.53271484375e-05,0.7877197265625
49.951171875,0.316650390625,73.05,0.580322265625,45.66,0.107177734375,0.199462890625,0.0632080078125,8.28369140625e-05,4.15771484375e-05,0.8439697265625
149.951171875,0.816650390625,73.05,0.080322265625,45.66,0.607177734375,0.699462890625,0.0132080078125,3.28369140625e-05,9.15771484375e-05,0.3939697265625
199.951171875,0.066650390625,73.05,0.830322265625,45.66,0.357177734375,0.949462890625,0.0882080078125,5.78369140625e-05,6.65771484375e-05,0.6189697265625
99.951171875,0.566650390625,73.05,0.330322265625,45.66,0.857177734375,0.449462890625,0.0382080078125,7.8369140625e-06,1.65771484375e-05,0.1689697265625
74.951171875,0.191650390625,73.05,0.705322265625,45.66,0.982177734375,0.074462890625,0.0007080078125,9.53369140625e-05,5.40771484375e-05,0.5064697265625
174.951171875,0.691650390625,73.05,0.205322265625,45.66,0.482177734375,0.574462890625,0.0507080078125,4.53369140625e-05,4.0771484375e-06,0.0564697265625
124.951171875,0.441650390625,73.05,0.955322265625,45.66,0.732177734375,0.824462890625,0.0257080078125,7.03369140625e-05,2.90771484375e-05,0.7314697265625
24.951171875,0.941650390625,73.05,0.455322265625,45.66,0.232177734375,0.324462890625,0.0757080078125,2.03369140625e-05,7.90771484375e-05,0.2814697265625
18.701171875,0.472900390625,73.05,0.299072265625,45.66,0.450927734375,0.668212890625,0.0538330078125,1.72119140625e-05,7.2021484375e-06,0.1408447265625
118.701171875,0.972900390625,73.05,0.799072265625,45.66,0.950927734375,0.168212890625,0.0038330078125,6.72119140625e-05,5.72021484375e-05,0.5908447265625
168.701171875,0.222900390625,73.05,0.049072265625,45.66,0.200927734375,0.418212890625,0.0788330078125,4.22119140625e-05,8.22021484375e-05,0.3658447265625
68.701171875,0.722900390625,73.05,0.549072265625,45.66,0.700927734375,0.918212890625,0.0288330078125,9.22119140625e-05,3.22021484375e-05,0.8158447265625
93.701171875,0.097900390625,73.05,0.424072265625,45.66,0.575927734375,0.543212890625,0.0163330078125,4.7119140625e-06,9.47021484375e-05,0.2533447265625
193.701171875,0.597900390625,73.05,0.924072265625,45.66,0.075927734375,0.043212890625,0.0663330078125,5.47119140625e-05,4.47021484375e-05,0.7033447265625
143.701171875,0.347900390625,73.05,0.174072265625,45.66,0.825927734375,0.293212890625,0.0413330078125,2.97119140625e-05,1.97021484375e-05,0.0283447265625
43.701171875,0.847900390625,73.05,0.674072265625,45.66,0.325927734375,0.793212890625,0.0913330078125,7.97119140625e-05,6.97021484375e-05,0.4783447265625
31.201171875,0.160400390625,73.05,0.986572265625,45.66,0.263427734375,0.730712890625,0.0475830078125,1.09619140625e-05,9.521484375e-07,0.5345947265625
131.201171875,0.660400390625,73.05,0.486572265625,45.66,0.763427734375,0.230712890625,0.0975830078125,6.09619140625e-05,5.09521484375e-05,0.0845947265625
181.201171875,0.410400390625,73.05,0.736572265625,45.66,0.013427734375,0.480712890625,0.0225830078125,3.59619140625e-05,7.59521484375e-05,0.7595947265625
81.201171875,0.910400390625,73.05,0.236572265625,45.66,0.513427734375,0.980712890625,0.0725830078125,8.59619140625e-05,2.59521484375e-05,0.3095947265625
56.201171875,0.285400390625,73.05,0.861572265625,45.66,0.638427734375,0.605712890625,0.0850830078125,2.34619140625e-05,8.84521484375e-05,0.8720947265625
156.201171875,0.785400390625,73.05,0.361572265625,45.66,0.138427734375,0.105712890625,0.0350830078125,7.34619140625e-05,3.84521484375e-05,0.4220947265625
106.201171875,0.035400390625,73.05,0.611572265625,45.66,0.888427734375,0.355712890625,0.0600830078125,4.84619140625e-05,1.34521484375e-05,0.6470947265625
6.201171875,0.535400390625,73.05,0.111572265625,45.66,0.388427734375,0.855712890625,0.0100830078125,9.84619140625e-05,6.34521484375e-05,0.1970947265625
4.638671875,0.136962890625,73.05,0.494384765625,45.66,0.318115234375,0.004150390625,0.0311767578125,3.04931640625e-05,1.57958984375e-05,0.7666259765625
104.638671875,0.636962890625,73.05,0.994384765625,45.66,0.818115234375,0.504150390625,0.0811767578125,8.04931640625e-05,6.57958984375e-05,0.3166259765625
154.638671875,0.386962890625,73.05,0.244384765625,45.66,0.068115234375,0.754150390625,0.0061767578125,5.4931640625e-06,9.07958984375e-05,0.5416259765625
54.638671875,0.886962890625,73.05,0.744384765625,45.66,0.568115234375,0.254150390625,0.0561767578125,5.54931640625e-05,4.07958984375e-05,0.0916259765625
79.638671875,0.261962890625,73.05,0.369384765625,45.66,0.693115234375,0.129150390625,0.0936767578125,4.29931640625e-05,7.82958984375e-05,0.6541259765625
179.638671875,0.761962890625,73.05,0.869384765625,45.66,0.193115234375,0.629150390625,0.0436767578125,9.29931640625e-05,2.82958984375e-05,0.2041259765625
129.638671875,0.011962890625,73.05,0.119384765625,45.66,0.943115234375,0.879150390625,0.0686767578125,1.79931640625e-05,3.2958984375e-06,0.8791259765625
29.638671875,0.511962890625,73.05,0.619384765625,45.66,0.443115234375,0.379150390625,0.0186767578125,6.79931640625e-05,5.32958984375e-05,0.4291259765625
42.138671875,0.449462890625,73.05,0.806884765625,45.66,0.380615234375,0.066650390625,0.0749267578125,4.92431640625e-05,2.20458984375e-05,0.3728759765625
142.138671875,0.949462890625,73.05,0.306884765625,45.66,0.880615234375,0.566650390625,0.0249267578125,9.92431640625e-05,7.20458984375e-05,0.8228759765625
192.138671875,0.199462890625,73.05,0.556884765625,45.66,0.130615234375,0.816650390625,0.0999267578125,2.42431640625e-05,9.70458984375e-05,0.1478759765625
92.138671875,0.699462890625,73.05,0.056884765625,45.66,0.630615234375,0.316650390625,0.0499267578125,7.42431640625e-05,4.70458984375e-05,0.5978759765625
67.138671875,0.074462890625,73.05,0.931884765625,45.66,0.505615234375,0.191650390625,0.0124267578125,3.67431640625e-05,8.45458984375e-05,0.0353759765625
167.138671875,0.574462890625,73.05,0.431884765625,45.66,0.005615234375,0.691650390625,0.0624267578125,8.67431640625e-05,3.45458984375e-05,0.4853759765625
117.138671875,0.324462890625,73.05,0.681884765625,45.66,0.755615234375,0.941650390625,0.0374267578125,1.17431640625e-05,9.5458984375e-06,0.2603759765625
17.138671875,0.824462890625,73.05,0.181884765625,45.66,0.255615234375,0.441650390625,0.0874267578125,6.17431640625e-05,5.95458984375e-05,0.7103759765625
23.388671875,0.355712890625,73.05,0.088134765625,45.66,0.036865234375,0.535400390625,0.0593017578125,5.23681640625e-05,2.51708984375e-05,0.6260009765625
123.388671875,0.855712890625,73.05,0.588134765625,45.66,0.536865234375,0.035400390625,0.0093017578125,2.3681640625e-06,7.51708984375e-05,0.1760009765625
173.388671875,0.105712890625,73.05,0.338134765625,45.66,0.286865234375,0.285400390625,0.0843017578125,7.73681640625e-05,5.01708984375e-05,0.8510009765625
73.388671875,0.605712890625,73.05,0.838134765625,45.66,0.786865234375,0.785400390625,0.0343017578125,2.73681640625e-05,1.708984375e-07,0.4010009765625
98.388671875,0.230712890625,73.05,0.213134765625,45.66,0.911865234375,0.660400390625,0.0218017578125,6.48681640625e-05,6.26708984375e-05,0.7385009765625
198.388671875,0.730712890625,73.05,0.713134765625,45.66,0.411865234375,0.160400390625,0.0718017578125,1.48681640625e-05,1.26708984375e-05,0.2885009765625
148.388671875,0.480712890625,73.05,0.463134765625,45.66,0.661865234375,0.410400390625,0.0468017578125,8.98681640625e-05,3.76708984375e-05,0.5135009765625
48.388671875,0.980712890625,73.05,0.963134765625,45.66,0.161865234375,0.910400390625,0.0968017578125,3.98681640625e-05,8.76708984375e-05,0.0635009765625
35.888671875,0.043212890625,73.05,0.650634765625,45.66,0.224365234375,0.597900390625,0.0405517578125,7.11181640625e-05,3.14208984375e-05,0.0072509765625
135.888671875,0.543212890625,73.05,0.150634765625,45.66,0.724365234375,0.097900390625,0.0905517578125,2.11181640625e-05,8.14208984375e-05,0.4572509765625
185.888671875,0.293212890625,73.05,0.900634765625,45.66,0.474365234375,0.347900390625,0.0155517578125,9.61181640625e-05,5.64208984375e-05,0.2322509765625
85.888671875,0.793212890625,73.05,0.400634765625,45.66,0.974365234375,0.847900390625,0.0655517578125,4.61181640625e-05,6.4208984375e-06,0.6822509765625
60.888671875,0.418212890625,73.05,0.525634765625,45.66,0.849365234375,0.722900390625,0.0780517578125,5.86181640625e-05,6.89208984375e-05,0.3447509765625
160.888671875,0.918212890625,73.05,0.025634765625,45.66,0.349365234375,0.222900390625,0.0280517578125,8.6181640625e-06,1.89208984375e-05,0.7947509765625
110.888671875,0.168212890625,73.05,0.775634765625,45.66,0.599365234375,0.472900390625,0.0530517578125,8.36181640625e-05,4.39208984375e-05,0.1197509765625
10.888671875,0.668212890625,73.05,0.275634765625,45.66,0.099365234375,0.972900390625,0.0030517578125,3.36181640625e-05,9.39208984375e-05,0.5697509765625
7.763671875,0.402587890625,73.05,0.916259765625,45.66,0.958740234375,0.269775390625,0.0889892578125,8.51806640625e-05,1.42333984375e-05,0.8369384765625
107.763671875,0.902587890625,73.05,0.416259765625,45.66,0.458740234375,0.769775390625,0.0389892578125,3.51806640625e-05,6.42333984375e-05,0.3869384765625
157.763671875,0.152587890625,73.05,0.666259765625,45.66,0.708740234375,0.519775390625,0.0639892578125,6.01806640625e-05,8.92333984375e-05,0.6119384765625
57.763671875,0.652587890625,73.05,0.166259765625,45.66,0.208740234375,0.019775390625,0.0139892578125,1.01806640625e-05,3.92333984375e-05,0.1619384765625
82.763671875,0.027587890625,73.05,0.791259765625,45.66,0.083740234375,0.394775390625,0.0264892578125,9.76806640625e-05,7.67333984375e-05,0.4994384765625
182.763671875,0.527587890625,73.05,0.291259765625,45.66,0.583740234375,0.894775390625,0.0764892578125,4.76806640625e-05,2.67333984375e-05,0.0494384765625
132.763671875,0.277587890625,73.05,0.541259765625,45.66,0.333740234375,0.644775390625,0.0014892578125,7.26806640625e-05,1.7333984375e-06,0.7244384765625
32.763671875,0.777587890625,73.05,0.041259765625,45.66,0.833740234375,0.144775390625,0.0514892578125,2.26806640625e-05,5.17333984375e-05,0.2744384765625
45.263671875,0.215087890625,73.05,0.353759765625,45.66,0.771240234375,0.332275390625,0.0077392578125,9.14306640625e-05,2.04833984375e-05,0.3306884765625
145.263671875,0.715087890625,73.05,0.853759765625,45.66,0.271240234375,0.832275390625,0.0577392578125,4.14306640625e-05,7.04833984375e-05,0.7806884765625
195.263671875,0.465087890625,73.05,0.103759765625,45.66,0.521240234375,0.582275390625,0.0327392578125,6.64306640625e-05,9.54833984375e-05,0.1056884765625
95.263671875,0.965087890625,73.05,0.603759765625,45.66,0.021240234375,0.082275390625,0.0827392578125,1.64306640625e-05,4.54833984375e-05,0.5556884765625
70.263671875,0.340087890625,73.05,0.478759765625,45.66,0.146240234375,0.457275390625,0.0702392578125,7.89306640625e-05,8.29833984375e-05,0.2181884765625
170.263671875,0.840087890625,73.05,0.978759765625,45.66,0.646240234375,0.957275390625,0.0202392578125,2.89306640625e-05,3.29833984375e-05,0.6681884765625
120.263671875,0.090087890625,73.05,0.228759765625,45.66,0.396240234375,0.707275390625,0.0952392578125,5.39306640625e-05,7.9833984375e-06,0.4431884765625
20.263671875,0.590087890625,73.05,0.728759765625,45.66,0.896240234375,0.207275390625,0.0452392578125,3.9306640625e-06,5.79833984375e-05,0.8931884765625
14.013671875,0.121337890625,73.05,0.510009765625,45.66,0.677490234375,0.801025390625,0.0233642578125,7.0556640625e-06,2.98583984375e-05,0.4713134765625
114.013671875,0.621337890625,73.05,0.010009765625,45.66,0.177490234375,0.301025390625,0.0733642578125,5.70556640625e-05,7.98583984375e-05,0.0213134765625
164.013671875,0.371337890625,73.05,0.760009765625,45.66,0.927490234375,0.051025390625,0.0483642578125,3.20556640625e-05,5.48583984375e-05,0.6963134765625
64.013671875,0.871337890625,73.05,0.260009765625,45.66,0.427490234375,0.551025390625,0.0983642578125,8.20556640625e-05,4.8583984375e-06,0.2463134765625
89.013671875,0.496337890625,73.05,0.635009765625,45.66,0.302490234375,0.926025390625,0.0608642578125,1.95556640625e-05,6.73583984375e-05,0.8088134765625
189.013671875,0.996337890625,73.05,0.135009765625,45.66,0.802490234375,0.426025390625,0.0108642578125,6.95556640625e-05,1.73583984375e-05,0.3588134765625
139.013671875,0.246337890625,73.05,0.885009765625,45.66,0.052490234375,0.176025390625,0.0858642578125,4.45556640625e-05,4.23583984375e-05,0.5838134765625
39.013671875,0.746337890625,73.05,0.385009765625,45.66,0.552490234375,0.676025390625,0.0358642578125,9.45556640625e-05,9.23583984375e-05,0.1338134765625
26.513671875,0.308837890625,73.05,0.197509765625,45.66,0.614990234375,0.863525390625,0.0796142578125,1.33056640625e-05,3.61083984375e-05,0.1900634765625
126.513671875,0.808837890625,73.05,0.697509765625,45.66,0.114990234375,0.363525390625,0.0296142578125,6.33056640625e-05,8.61083984375e-05,0.6400634765625
176.513671875,0.058837890625,73.05,0.447509765625,45.66,0.864990234375,0.113525390625,0.0546142578125,3.83056640625e-05,6.11083984375e-05,0.4150634765625
76.513671875,0.558837890625,73.05,0.947509765625,45.66,0.364990234375,0.613525390625,0.0046142578125,8.83056640625e-05,1.11083984375e-05,0.8650634765625
51.513671875,0.183837890625,73.05,0.072509765625,45.66,0.489990234375,0.988525390625,0.0421142578125,8.056640625e-07,7.36083984375e-05,0.3025634765625
151.513671875,0.683837890625,73.05,0.572509765625,45.66,0.989990234375,0.488525390625,0.0921142578125,5.08056640625e-05,2.36083984375e-05,0.7525634765625
101.513671875,0.433837890625,73.05,0.322509765625,45.66,0.239990234375,0.238525390625,0.0171142578125,2.58056640625e-05,4.86083984375e-05,0.0775634765625
1.513671875,0.933837890625,73.05,0.822509765625,45.66,0.739990234375,0.738525390625,0.0671142578125,7.58056640625e-05,9.86083984375e-05,0.5275634765625
1.123046875,0.435791015625,73.05,0.035400390625,45.66,0.116943359375,0.904541015625,0.0856689453125,7.17041015625e-05,8.12255859375e-05,0.3218994140625
101.123046875,0.935791015625,73.05,0.535400390625,45.66,0.616943359375,0.404541015625,0.0356689453125,2.17041015625e-05,3.12255859375e-05,0.7718994140625
151.123046875,0.185791015625,73.05,0.285400390625,45.66,0.366943359375,0.154541015625,0.0606689453125,9.67041015625e-05,6.2255859375e-06,0.0968994140625
51.123046875,0.685791015625,73.05,0.785400390625,45.66,0.866943359375,0.654541015625,0.0106689453125,4.67041015625e-05,5.62255859375e-05,0.5468994140625
76.123046875,0.060791015625,73.05,0.160400390625,45.66,0.991943359375,0.779541015625,0.0481689453125,5.92041015625e-05,1.87255859375e-05,0.2093994140625
176.123046875,0.560791015625,73.05,0.660400390625,45.66,0.491943359375,0.279541015625,0.0981689453125,9.2041015625e-06,6.87255859375e-05,0.6593994140625
126.123046875,0.310791015625,73.05,0.410400390625,45.66,0.741943359375,0.029541015625,0.0231689453125,8.42041015625e-05,9.37255859375e-05,0.4343994140625
26.123046875,0.810791015625,73.05,0.910400390625,45.66,0.241943359375,0.529541015625,0.0731689453125,3.42041015625e-05,4.37255859375e-05,0.8843994140625
38.623046875,0.248291015625,73.05,0.722900390625,45.66,0.179443359375,0.967041015625,0.0169189453125,5.29541015625e-05,8.74755859375e-05,0.8281494140625
138.623046875,0.748291015625,73.05,0.222900390625,45.66,0.679443359375,0.467041015625,0.0669189453125,2.9541015625e-06,3.74755859375e-05,0.3781494140625
188.623046875,0.498291015625,73.05,0.972900390625,45.66,0.429443359375,0.217041015625,0.0419189453125,7.79541015625e-05,1.24755859375e-05,0.6031494140625
88.623046875,0.998291015625,73.05,0.472900390625,45.66,0.929443359375,0.717041015625,0.0919189453125,2.79541015625e-05,6.24755859375e-05,0.1531494140625
63.623046875,0.373291015625,73.05,0.597900390625,45.66,0.804443359375,0.842041015625,0.0544189453125,6.54541015625e-05,2.49755859375e-05,0.4906494140625
163.623046875,0.873291015625,73.05,0.097900390625,45.66,0.304443359375,0.342041015625,0.0044189453125,1.54541015625e-05,7.49755859375e-05,0.0406494140625
113.623046875,0.123291015625,73.05,0.847900390625,45.66,0.554443359375,0.092041015625,0.0794189453125,9.04541015625e-05,9.99755859375e-05,0.7156494140625
13.623046875,0.623291015625,73.05,0.347900390625,45.66,0.054443359375,0.592041015625,0.0294189453125,4.04541015625e-05,4.99755859375e-05,0.2656494140625
19.873046875,0.092041015625,73.05,0.379150390625,45.66,0.273193359375,0.435791015625,0.0012939453125,4.98291015625e-05,6.56005859375e-05,0.1812744140625
119.873046875,0.592041015625,73.05,0.879150390625,45.66,0.773193359375,0.935791015625,0.0512939453125,9.98291015625e-05,1.56005859375e-05,0.6312744140625
169.873046875,0.342041015625,73.05,0.129150390625,45.66,0.023193359375,0.685791015625,0.0262939453125,2.48291015625e-05,4.06005859375e-05,0.4062744140625
69.873046875,0.842041015625,73.05,0.629150390625,45.66,0.523193359375,0.185791015625,0.0762939453125,7.48291015625e-05,9.06005859375e-05,0.8562744140625
94.873046875,0.467041015625,73.05,0.254150390625,45.66,0.648193359375,0.310791015625,0.0637939453125,3.73291015625e-05,2.81005859375e-05,0.2937744140625
194.873046875,0.967041015625,73.05,0.754150390625,45.66,0.148193359375,0.810791015625,0.0137939453125,8.73291015625e-05,7.81005859375e-05,0.7437744140625
144.873046875,0.217041015625,73.05,0.004150390625,45.66,0.898193359375,0.560791015625,0.0887939453125,1.23291015625e-05,5.31005859375e-05,0.0687744140625
44.873046875,0.717041015625,73.05,0.504150390625,45.66,0.398193359375,0.060791015625,0.0387939453125,6.23291015625e-05,3.1005859375e-06,0.5187744140625
32.373046875,0.279541015625,73.05,0.816650390625,45.66,0.460693359375,0.498291015625,0.0950439453125,3.10791015625e-05,7.18505859375e-05,0.4625244140625
132.373046875,0.779541015625,73.05,0.316650390625,45.66,0.960693359375,0.998291015625,0.0450439453125,8.10791015625e-05,2.18505859375e-05,0.0125244140625
182.373046875,0.029541015625,73.05,0.566650390625,45.66,0.210693359375,0.748291015625,0.0700439453125,6.0791015625e-06,4.68505859375e-05,0.6875244140625
82.373046875,0.529541015625,73.05,0.066650390625,45.66,0.710693359375,0.248291015625,0.0200439453125,5.60791015625e-05,9.68505859375e-05,0.2375244140625
57.373046875,0.154541015625,73.05,0.941650390625,45.66,0.585693359375,0.373291015625,0.0325439453125,4.35791015625e-05,3.43505859375e-05,0.8000244140625
157.373046875,0.654541015625,73.05,0.441650390625,45.66,0.085693359375,0.873291015625,0.0825439453125,9.35791015625e-05,8.43505859375e-05,0.3500244140625
107.373046875,0.404541015625,73.05,0.691650390625,45.66,0.835693359375,0.623291015625,0.0075439453125,1.85791015625e-05,5.93505859375e-05,0.5750244140625
7.373046875,0.904541015625,73.05,0.191650390625,45.66,0.335693359375,0.123291015625,0.0575439453125,6.85791015625e-05,9.3505859375e-06,0.1250244140625
10.498046875,0.170166015625,73.05,0.613525390625,45.66,0.726318359375,0.638916015625,0.0466064453125,1.38916015625e-05,7.65380859375e-05,0.3922119140625
110.498046875,0.670166015625,73.05,0.113525390625,45.66,0.226318359375,0.138916015625,0.0966064453125,6.38916015625e-05,2.65380859375e-05,0.8422119140625
160.498046875,0.420166015625,73.05,0.863525390625,45.66,0.976318359375,0.388916015625,0.0216064453125,3.88916015625e-05,1.5380859375e-06,0.1672119140625
60.498046875,0.920166015625,73.05,0.363525390625,45.66,0.476318359375,0.888916015625,0.0716064453125,8.88916015625e-05,5.15380859375e-05,0.6172119140625
85.498046875,0.295166015625,73.05,0.738525390625,45.66,0.351318359375,0.513916015625,0.0841064453125,1.3916015625e-06,1.40380859375e-05,0.0547119140625
185.498046875,0.795166015625,73.05,0.238525390625,45.66,0.851318359375,0.013916015625,0.0341064453125,5.13916015625e-05,6.40380859375e-05,0.5047119140625
135.498046875,0.045166015625,73.05,0.988525390625,45.66,0.101318359375,0.263916015625,0.0591064453125,2.63916015625e-05,8.90380859375e-05,0.2797119140625
35.498046875,0.545166015625,73.05,0.488525390625,45.66,0.601318359375,0.763916015625,0.0091064453125,7.63916015625e-05,3.90380859375e-05,0.7297119140625
47.998046875,0.482666015625,73.05,0.176025390625,45.66,0.538818359375,0.701416015625,0.0528564453125,7.6416015625e-06,8.27880859375e-05,0.7859619140625
